index	label	prediction	l0	l1	l2	linf
136934	0	0	2	0.068630727771685	0.048701077229462986	0.03720556509635975
10768	0	0	3	0.1830638180557574	0.11349013564732137	0.08859756188436818
217604	0	0	3	0.1419025436919737	0.08734788455736817	0.07200220214132769
86153	1	1	1	0.0944863498929337	0.0944863498929337	0.0944863498929337
230856	1	1	2	0.13484543863111198	0.0954791891844301	0.07093195053533197
37836	0	0	4	0.13689265941137557	0.08228087587945943	0.07093160899357598
183834	0	0	3	0.07638296327878108	0.054345533004678793	0.04577113683083511
176778	0	0	2	0.09578599868009247	0.06824432142298845	0.053800986937901474
130326	0	0	3	0.019697428814924423	0.014712015377580438	0.014186554389721606
261758	1	1	2	0.06730714164559265	0.05836988803209431	0.057548320985010726
191239	0	0	4	0.07945749638706542	0.05628797458878131	0.052730451605995765
64201	0	0	2	0.0954211831181469	0.07471199200696967	0.07039627708779439
58041	0	0	5	0.3777147277706394	0.17775288409287018	0.10606100303030319
146777	0	0	3	0.10537324860398867	0.07428931095673398	0.06504308543897219
227616	1	1	3	0.06678824763518096	0.04505524714669001	0.04095302226980724
99861	1	1	2	0.07838884734905188	0.06290457101250382	0.06022510792291236
123614	0	0	4	0.19435814216013286	0.09888653921792019	0.060225098286937895
62319	0	0	2	0.12173990077866448	0.08880059005121038	0.07628492805139175
158560	0	0	1	0.023287196788008502	0.023287196788008502	0.023287196788008502
236690	1	1	2	0.053058472542047375	0.04044224122806431	0.03720570856531047
104782	1	1	3	0.08649757494482704	0.06453486433819418	0.05968977601713066
100539	1	1	2	0.14352648284555358	0.10192507448814139	0.07842639271948615
222337	1	1	2	0.1300129285185905	0.09204265127535893	0.0681820636363635
254197	1	1	3	0.07605414298624899	0.04716859696537166	0.03934737665952903
247870	1	1	1	0.01846909186295498	0.01846909186295498	0.01846909186295498
119744	0	0	5	0.08595347998420219	0.049010064734761834	0.041488481584582404
156287	0	0	2	0.08893042261444518	0.06671625070714564	0.060225098286937895
211872	0	0	2	0.024124687295888125	0.01933837548080307	0.0185033256256526
79321	1	1	2	0.05956168754008395	0.04780339757175163	0.04577095802997855
98316	1	1	1	0.01739855546038549	0.01739855546038549	0.01739855546038549
120276	0	0	2	0.020780585368698312	0.020087516525724915	0.02007512505353326
26329	0	0	5	0.40441113261408906	0.1891669195216051	0.10251619143468949
51793	0	0	2	0.07184658282360562	0.06163994739995656	0.060606457575757555
36988	0	0	6	0.30075286963640024	0.12689643553186514	0.07574959614561028
105025	1	1	3	0.0842633126364721	0.05457603890452277	0.042291342398287024
230258	1	1	1	0.020610419486081333	0.020610419486081333	0.020610419486081333
112507	1	1	1	0.06022510792291236	0.06022510792291236	0.06022510792291236
40570	0	0	6	0.354700306928799	0.16174705774821516	0.09090948787878783
72483	0	0	2	0.11867403131940435	0.08648833886609673	0.0741436004282654
264402	1	1	3	0.055772976303296196	0.039747617894141274	0.03345826745182012
116638	0	0	2	0.05683847940908959	0.04081782355598387	0.033458502997858686
142451	0	0	3	0.08760264776966337	0.05246399170542003	0.03827649014989298
225726	1	1	1	0.03720570856531047	0.03720570856531047	0.03720570856531047
185659	0	0	3	0.07057601994246399	0.04616212782812451	0.037205826338329806
110013	1	1	3	0.264413439909111	0.15677937784470639	0.11544310653355111
271586	1	1	1	0.002409332762312588	0.002409332762312588	0.002409332762312588
12389	0	0	5	0.379882347502124	0.18302198159097663	0.12307113928160385
134563	0	0	5	0.2505434395823811	0.11676182566531305	0.06718407259100634
248919	1	1	2	0.055624538596426465	0.04084533435875761	0.03559997408993576
216261	0	0	5	0.13932316935937267	0.07023755426139974	0.042558804925053484
132601	0	0	4	0.2161092851332836	0.11722248878070023	0.08645610042826557
244820	1	1	4	0.17548802038816214	0.08958233071631273	0.053030548484848394
58924	0	0	4	0.24728640797742507	0.12865876382367505	0.09090948787878783
104566	1	1	4	0.13339549255964103	0.0766934197666615	0.05594245267665965
54631	0	0	6	0.23273017272041888	0.12655388723286698	0.08217357901498923
11831	0	0	3	0.10528823972866186	0.06552316476017875	0.04545494242424242
146119	0	0	4	0.0708902587016042	0.0457868566154693	0.041488481584582404
64028	0	0	3	0.20195634550883068	0.13450906575604832	0.10465751905781584
189119	0	0	3	0.10906163089819576	0.06908830965121804	0.056477774946466774
101932	1	1	5	0.10109848111026348	0.07134538192389805	0.06504309507494654
194948	0	0	6	0.21605959217847642	0.12903203365244684	0.11161676316916491
227001	1	1	2	0.06410204930306462	0.0588748619952803	0.0586189847965739
201930	0	0	1	0.07414363361884369	0.07414363361884369	0.07414363361884369
6764	0	0	3	0.16973702505905386	0.105577048206444	0.08859756188436818
192288	0	0	3	0.08158554908410542	0.05125306353241283	0.03667049443254822
81701	1	1	2	0.05178768173285525	0.03713318787539497	0.030246521199143617
19129	0	0	6	0.4637836560234756	0.2075302350524469	0.11218010317443333
13545	0	0	2	0.11066022716890533	0.07860357848320919	0.060606457575757555
258872	1	1	4	0.10351699236318712	0.06018550005368392	0.04844766895074937
30025	0	0	7	0.27957974075268077	0.13963947564730977	0.0981975829148104
218396	0	0	2	0.035340911370632666	0.026460906716785918	0.023822267451820145
176093	0	0	3	0.15666929246631	0.09755521805222962	0.07682038736616703
83572	1	1	6	0.23598079604317282	0.12033491048518853	0.08217371605995727
90172	1	1	4	0.09026291080933918	0.062010093285897926	0.0441651507494647
125676	0	0	4	0.13560475854964005	0.0804123491144079	0.05433644732334042
129717	0	0	4	0.07785520685318373	0.07010200012638268	0.06986107259100638
227383	1	1	1	0.026499070449678808	0.026499070449678808	0.026499070449678808
213340	0	0	5	0.21186923259227666	0.1068031754974813	0.07521439164882227
150196	0	0	2	0.07883131117533382	0.05581916212321751	0.04148822034261246
223243	1	1	2	0.021813823044974617	0.021681489635168544	0.02168108329764451
60441	0	0	5	0.3609986627272678	0.17100771113362098	0.0981975829148104
209917	0	0	4	0.1800913957354014	0.09738913530561127	0.07682038736616703
226768	1	1	5	0.11644896380392342	0.06251683860269239	0.04362969143468953
241132	1	1	1	0.02971106188436834	0.02971106188436834	0.02971106188436834
67756	0	0	3	0.21015939243717952	0.12602498072720925	0.09077139636943576
213811	0	0	3	0.06283063362415842	0.04002383225218895	0.028630581798366417
121946	0	0	1	0.0281051839400428	0.0281051839400428	0.0281051839400428
14322	0	0	2	0.12939683102329502	0.09168019512923044	0.06879037344753747
186429	0	0	2	0.045454699534123955	0.0426575326362909	0.04255914539614558
222817	1	1	1	0.03774104047109206	0.03774104047109206	0.03774104047109206
108638	1	1	4	0.3688326118945064	0.20605700120434609	0.13774711338561602
42274	0	0	5	0.333134560495231	0.19395378019215595	0.13570676959314776
97476	1	1	5	0.3441934936990344	0.1608611425838726	0.09090891212121222
90562	1	1	1	0.02114587880085661	0.02114587880085661	0.02114587880085661
29999	0	0	2	0.0694918068376919	0.05155251238822527	0.045771009421841535
218781	0	0	4	0.2869708328662639	0.15851604233614733	0.11161662077087786
135580	0	0	5	0.04624393535655961	0.027443108266627186	0.02221642698072812
134840	0	0	3	0.10245431540567762	0.06126245717046409	0.04684180064239829
6600	0	0	2	0.0679838794054144	0.04816730888705653	0.03613503511777294
148256	0	0	3	0.05533116216455125	0.03722604807401422	0.0329231710920771
217324	0	0	2	0.07211621653018357	0.06687293614144296	0.06664908115631696
125000	0	0	4	0.09806531883305375	0.06432197079607097	0.04791246445396147
67243	0	0	5	0.27325004002156794	0.14263066653078374	0.0981975829148104
76218	1	1	3	0.1263854136034106	0.08800008199229548	0.08163838415417568
112598	1	1	4	0.39289958680400255	0.20484768070067244	0.13774711338561602
52184	0	0	3	0.17514105823195708	0.10115526741583866	0.060606457575757555
74871	0	0	1	0.0741436004282654	0.0741436004282654	0.0741436004282654
8153	0	0	2	0.0673447189998776	0.051077241956626045	0.046734309149770614
192973	0	0	1	0.0066919077087794765	0.0066919077087794765	0.0066919077087794765
117905	0	0	2	0.17926758825897487	0.12714661867377083	0.0966276678800857
57334	0	0	1	0.08485023854389717	0.08485023854389717	0.08485023854389717
60453	0	0	1	0.029711052248393877	0.029711052248393877	0.029711052248393877
136230	0	0	1	0.00936856723768742	0.00936856723768742	0.00936856723768742
124606	0	0	1	0.000267924839400413	0.000267924839400413	0.000267924839400413
12519	0	0	8	0.35068760170205726	0.1452818446784187	0.09975806414978189
68499	0	0	2	0.10353684892851625	0.07683456615483347	0.06825494946466804
171148	0	0	2	0.10125843270899038	0.07248655585508039	0.05861876209850103
199419	0	0	1	0.029710976231263286	0.029710976231263286	0.029710976231263286
169488	0	0	1	0.0013385886509635903	0.0013385886509635903	0.0013385886509635903
91990	1	1	3	0.03430247973109113	0.026684313915366815	0.025963865952890908
225981	1	1	1	0.04309462077087789	0.04309462077087789	0.04309462077087789
19176	0	0	6	0.20210727127828543	0.10751688393987505	0.0757579727272727
264641	1	1	1	0.035064380942184115	0.035064380942184115	0.035064380942184115
219502	1	1	2	0.11318690941038434	0.08163107078860792	0.06795112803993464
6820	0	0	6	0.2189487749643837	0.09083547933220212	0.042314513093380524
153868	0	0	1	0.021681201070663847	0.021681201070663847	0.021681201070663847
4784	0	0	4	0.11323459730113825	0.063058612509755	0.04362960578158459
21876	0	0	5	0.31253251243871244	0.15355659023531734	0.09090948787878783
259445	1	1	4	0.1451464533857556	0.08328443035587228	0.06022498051391867
121895	0	0	5	0.17011570078611252	0.09422758287819165	0.06343708972162743
246645	1	1	2	0.10144133746842876	0.072481718695626	0.058083652890792314
212294	0	0	1	0.04202381349036399	0.04202381349036399	0.04202381349036399
181606	0	0	4	0.09284177449941011	0.05948953207396767	0.042105855777414936
18752	0	0	1	0.010974435546038497	0.010974435546038497	0.010974435546038497
182858	0	0	4	0.11863888916391391	0.08081073618319205	0.0687904087794432
250922	1	1	2	0.05233806125120666	0.04366806992443286	0.042559027623126355
74649	0	0	4	0.05884975941179452	0.039081973580498655	0.03292304368308341
228106	1	1	3	0.04736424453484192	0.040554039105881706	0.03988235845824406
226939	1	1	2	0.08455837673065059	0.06141432584936965	0.052195333832976476
68812	0	0	8	0.3099480624818418	0.13264183736132337	0.08485023854389717
144786	0	0	2	0.010906482843241694	0.007908411858069845	0.00669164646680942
95879	1	1	4	0.08246766794008076	0.0580388392183533	0.04309448693790152
99579	1	1	3	0.15588222351368314	0.10716679746039043	0.09769834132762323
77261	1	1	1	0.02890826531049251	0.02890826531049251	0.02890826531049251
216430	0	0	4	0.12695498592301668	0.07021181030195509	0.051124455888651
98374	1	1	2	0.06599051677245121	0.06247164354692314	0.0623664355460386
108811	1	1	3	0.04202649496074534	0.026620988621284366	0.0216812107066382
235758	1	1	3	0.09767240523739484	0.061024951299431245	0.050053674304068596
49613	0	0	5	0.2225402755795901	0.1105638282338235	0.08431490663811558
111685	1	1	4	0.21823526479472088	0.12483992258075388	0.09234502226980734
26711	0	0	4	0.03827438271321479	0.023086010596499708	0.018951829225663103
148232	0	0	2	0.021078633021876847	0.01665374767031293	0.015792550107066372
772	0	0	5	0.14953391277488695	0.07919861544602627	0.060606457575757555
191402	0	0	2	0.03269796072303871	0.02355720516308095	0.019539873447537492
255527	1	1	3	0.059523866924065694	0.03877812838650088	0.03345858865096374
255033	1	1	1	0.014721971948608248	0.014721971948608248	0.014721971948608248
180675	0	0	4	0.15790708171837126	0.08319256910685975	0.05594218179871524
43909	0	0	5	0.25224249673540083	0.12690091444662557	0.09090948787878783
191163	0	0	4	0.12284865446539409	0.08656151750542071	0.08056771070663815
20591	0	0	3	0.1742321089832939	0.10609813111609266	0.07521426423982858
253991	1	1	1	0.0043307051658146856	0.0043307051658146856	0.0043307051658146856
113742	1	1	2	0.12195463670887743	0.08648009660366347	0.06557842698072813
271436	1	1	2	0.04557854032034919	0.03813619096665268	0.03720570856531047
262452	1	1	1	0.02756999550321193	0.02756999550321193	0.02756999550321193
232846	1	1	1	0.0681820636363635	0.0681820636363635	0.0681820636363635
18163	0	0	1	0.005085784582441022	0.005085784582441022	0.005085784582441022
270300	1	1	3	0.061592425422106106	0.041781710632832716	0.03667070856531052
21871	0	0	6	0.4114493506189952	0.17876621697201442	0.12121251818181833
11528	0	0	3	0.09195877886492798	0.0572651188342728	0.04545494242424242
87209	1	1	3	0.17605356271292433	0.12764250870985672	0.11911161755888666
30330	0	0	5	0.22006180583651397	0.13744937056486078	0.11482882526766591
104030	1	1	4	0.2087779282666931	0.11346533240732279	0.07869391199143472
162111	0	0	2	0.1004621105736741	0.07149515879140471	0.055942443040685186
153373	0	0	2	0.03450876651340379	0.03245690016896961	0.03238750728051387
40046	0	0	1	0.07682025995717345	0.07682025995717345	0.07682025995717345
85489	1	1	1	0.005621253533190651	0.005621253533190651	0.005621253533190651
133737	0	0	4	0.1586975632368346	0.09163394330430183	0.07467905974304068
249796	1	1	5	0.14505121619482958	0.08093632400924425	0.0681820636363635
37086	0	0	2	0.02765092945947678	0.021456986756074613	0.020075077944325392
202769	0	0	4	0.2748634709339546	0.14261746941151546	0.08859734882226977
33928	0	0	3	0.14980209356983326	0.08864821404773789	0.05861897516059944
87239	1	1	1	0.0018739301927195307	0.0018739301927195307	0.0018739301927195307
205219	0	0	2	0.06915955302984311	0.05297575242142103	0.048983047965738824
80113	1	1	1	0.0018739301927195307	0.0018739301927195307	0.0018739301927195307
48348	0	0	1	0.0013384612419700126	0.0013384612419700126	0.0013384612419700126
6931	0	0	6	0.3309592085350333	0.1536378357149332	0.09090948787878783
156646	0	0	1	0.0511241154175589	0.0511241154175589	0.0511241154175589
183568	0	0	2	0.13865224883368066	0.10330518613705343	0.09234501263383299
74847	0	0	1	0.04362968179871518	0.04362968179871518	0.04362968179871518
114603	0	0	5	0.24614106113678305	0.12269897646392561	0.09555700406852252
264885	1	1	2	0.06475605248925248	0.04984646051576396	0.046306350963597365
242780	1	1	4	0.15633241089160244	0.09294798082275833	0.07200228244111351
89922	1	1	2	0.06507806805587513	0.06242535729642714	0.0623664355460386
110634	1	1	6	0.26189617075333144	0.1158223599749662	0.0749465886509636
204784	0	0	4	0.1840003962512245	0.10511866574907641	0.07467886167023552
102569	1	1	5	0.0884703363294353	0.05240472183776419	0.04684181027837275
175984	0	0	6	0.25371417118408834	0.12723304120755574	0.07789071070663811
103051	1	1	4	0.1029281629692439	0.05683964298330836	0.04095315931477517
52119	0	0	2	0.0806816404451366	0.06384477791582574	0.060606457575757555
37972	0	0	3	0.06496302691788818	0.04786947043896326	0.042314513093380524
266379	1	1	2	0.02617028737183069	0.020310532340632313	0.019004423768736678
95146	1	1	3	0.10128691679168067	0.06271957057822294	0.05112446552462535
213482	0	0	4	0.045309745570438875	0.023594482121511575	0.015810413257139833
182114	0	0	2	0.04419852091241694	0.04208004577759429	0.04202381349036399
3439	0	0	2	0.18232489348497238	0.12907286864691922	0.09555687665952883
209313	0	0	1	0.03827649014989298	0.03827649014989298	0.03827649014989298
8823	0	0	2	0.13627431408321966	0.09656125003336354	0.07253776316916483
80675	1	1	4	0.03373759186414965	0.01811725749237787	0.011509904496788126
214106	0	0	5	0.1381173097913126	0.06950880914292998	0.04041755653104928
57146	0	0	2	0.07044304671576074	0.058178664865876445	0.0564776475374732
212165	0	0	3	0.04586356509211753	0.03189609793739115	0.02756977173447539
26723	0	0	2	0.0846413703417925	0.06498621146079718	0.06022497087794432
170879	0	0	4	0.31013463675689273	0.15983452767173997	0.09876865503211985
125990	0	0	1	0.013115890578158429	0.013115890578158429	0.013115890578158429
263903	1	1	2	0.15436434933170412	0.10943158496519015	0.08270918179871523
97963	1	1	6	0.40749892174431546	0.17143998112398823	0.09090891212121222
260182	1	1	4	0.13573164417718944	0.0802502057466864	0.05594232526766596
166076	0	0	3	0.03473548905069329	0.02347488996696333	0.019004541541755904
227345	1	1	3	0.02543801589051828	0.015216801904911014	0.010974785653104946
132465	0	0	7	0.2279926091443941	0.09089963617361072	0.04737693447537472
233972	1	1	3	0.15912984273856748	0.09728607635475156	0.0681820636363635
70750	0	0	5	0.2046808896447996	0.10435748249696168	0.08538557044967876
254889	1	1	5	0.08682426832982679	0.05497733624377479	0.047377108993576056
144257	0	0	2	0.06774564552240372	0.048010130244077666	0.03613516252676663
194899	0	0	4	0.3646243337586411	0.19322162375596397	0.11536394411134898
176031	0	0	5	0.1886511913425514	0.10162367534555855	0.0645077535331906
118383	0	0	3	0.09100926732385581	0.07610771099518046	0.07521439164882227
18591	0	0	1	0.11001083811563162	0.11001083811563162	0.11001083811563162
41165	0	0	1	0.04791233704496789	0.04791233704496789	0.04791233704496789
61669	0	0	3	0.2149593298116178	0.12657116095297768	0.09090948787878783
172065	0	0	2	0.0331890978709094	0.024334771381427124	0.021145537259100622
218957	0	0	3	0.11670340617731922	0.0810754414877969	0.06986107259100638
47598	0	0	2	0.07372601759875708	0.05941216600481982	0.057012979443254785
116875	0	0	1	0.03934715396145616	0.03934715396145616	0.03934715396145616
74533	0	0	3	0.3191431438705181	0.1876302688904811	0.1330301100642397
236747	1	1	2	0.04752007409917236	0.038987377887461656	0.03774104047109206
253771	1	1	1	0.029710899143468916	0.029710899143468916	0.029710899143468916
155208	0	0	7	0.43954782303165973	0.18401439176246714	0.11108128886509638
123053	0	0	3	0.07645128911248197	0.04920153597176578	0.04309447730192717
25632	0	0	1	0.03934702655246247	0.03934702655246247	0.03934702655246247
105487	1	1	4	0.09811049235843458	0.052146408212745965	0.03322568193794029
56429	0	0	3	0.13344178747217977	0.08051207597826364	0.060606366666666744
672	0	0	2	0.1056939104089178	0.0833639574217467	0.0789615875802997
170959	0	0	5	0.26848683268517193	0.13214378657829312	0.08592068929336183
169462	0	0	2	0.027500960490700194	0.026009004393600738	0.02596352441113481
11373	0	0	2	0.05863596841765667	0.04732748923226601	0.04545494242424242
178257	0	0	3	0.11275286719454658	0.07013728461509432	0.05005379207708782
231	0	0	4	0.1831793813033955	0.10871452234692448	0.09395088094218407
249915	1	1	2	0.01164144098844444	0.008677685762697002	0.007762453747323317
168646	0	0	3	0.07221141554893457	0.0498784922877263	0.04523547301927189
221732	1	1	5	0.19177659903564442	0.09242650801246616	0.05968964860813708
143788	0	0	2	0.023320576586935204	0.021257401889926492	0.02114586916488226
232068	1	1	6	0.4479528949231716	0.18906826278963695	0.0984850939393938
102391	1	1	5	0.36336231206503183	0.16741927494988407	0.09716300942184164
201387	0	0	2	0.035188107495261856	0.025383700283164005	0.02114586916488226
6866	0	0	4	0.1979258111531053	0.10346576853183177	0.060606366666666744
186999	0	0	1	0.015792550107066372	0.015792550107066372	0.015792550107066372
215863	0	0	6	0.3927152980991852	0.1711306474909925	0.10358685417558888
55309	0	0	3	0.08404468760890099	0.060580117900624036	0.05754841627408991
127586	0	0	6	0.2508585484345854	0.13623885244863818	0.09769813361884372
107609	1	1	4	0.15635904786929272	0.08266133391454974	0.05058913361884376
70321	0	0	5	0.21792044340549888	0.1291799079030524	0.10606100303030319
5875	0	0	5	0.2583261221511531	0.13423842387087673	0.09090948787878783
113399	1	1	3	0.05919309186277172	0.03700406295187019	0.031317185010706794
35957	0	0	7	0.2540324900576377	0.13472606692796818	0.10037486381156313
244725	1	1	4	0.08458084751452699	0.049499497703161484	0.03238772141327628
109956	1	1	4	0.21146846246842324	0.13945881429403323	0.1110187067583844
117603	0	0	4	0.11246536721870332	0.0771458220257553	0.06183109400428266
151507	0	0	5	0.3454598805501402	0.17193283606874288	0.10519263790149891
260354	1	1	3	0.14714200834687075	0.10111990808298231	0.08217384989293364
139465	0	0	3	0.04494111690423558	0.026055861503863062	0.01686321391862955
249968	1	1	2	0.03777442027001876	0.035666075018554455	0.035599712847965814
77136	1	1	1	0.048107102791541734	0.048107102791541734	0.048107102791541734
255223	1	1	1	0.014721768522483969	0.014721768522483969	0.014721768522483969
41381	0	0	2	0.006926645078774829	0.004959654080700559	0.004015120770877845
260141	1	1	6	0.17898688059909026	0.08196992745017309	0.05219500192719495
241980	1	1	1	0.10572845374732331	0.10572845374732331	0.10572845374732331
172864	0	0	1	0.0270344398286938	0.0270344398286938	0.0270344398286938
49790	0	0	2	0.12486696791472068	0.09573399493204605	0.08859756188436818
59393	0	0	5	0.3636779794936121	0.17313953714269048	0.105050576105436
141437	0	0	2	0.07812750741347788	0.06048512196232148	0.056477774946466774
224021	1	1	2	0.1052254390630068	0.07440796781978248	0.053030548484848394
149858	0	0	3	0.1577159937641351	0.09492874978094591	0.06652430089398043
251928	1	1	4	0.1567170139260532	0.09518764395323422	0.06795112803993464
5759	0	0	6	0.3121958652546129	0.1422531669146106	0.09090948787878783
206548	0	0	4	0.1281484715735367	0.07663218683836709	0.06076043019271948
30948	0	0	4	0.2923443538878464	0.15170687183456402	0.10606100303030319
9321	0	0	2	0.04754515279262905	0.03630289505031311	0.03345837558886511
110631	1	1	1	0.06879041841541766	0.06879041841541766	0.06879041841541766
27973	0	0	7	0.2649508004816127	0.13338624917508776	0.08431490663811558
261102	1	1	2	0.05229268951229932	0.03931926885607249	0.03559997408993576
248210	1	1	4	0.08068036733036771	0.05106931956053028	0.03720570856531047
42578	0	0	5	0.2693012412565141	0.14904588145727193	0.10606100303030319
149061	0	0	2	0.10140015401675151	0.08520112602626337	0.08324417216274094
138801	0	0	2	0.05359684685452215	0.05221368423066348	0.05219485845824412
218448	0	0	3	0.09194979106250703	0.06259117213155857	0.05273011113490356
43990	0	0	4	0.20355484686103847	0.11476335875244381	0.08699156616702353
122026	0	0	6	0.3045268953290086	0.13722741718795334	0.07521439164882227
28256	0	0	7	0.37144471641603055	0.16159832430096585	0.09090948787878783
19927	0	0	5	0.3507234882983847	0.162964570444026	0.10606100303030319
123849	0	0	1	0.00669157580299784	0.00669157580299784	0.00669157580299784
189191	0	0	3	0.07910567238785798	0.04737481274113439	0.033458502997858686
187443	0	0	1	0.051124455888651	0.051124455888651	0.051124455888651
5269	0	0	2	0.11815500768282394	0.08357618272754284	0.060606457575757555
132609	0	0	4	0.14066767299460675	0.08249800637161007	0.06986097837259098
97614	1	1	4	0.13971408206422942	0.08914150048572095	0.06771975460385449
21935	0	0	5	0.3017941199007061	0.15267073380581225	0.10606100303030319
198426	0	0	3	0.11996884959658438	0.07587412554546417	0.0645077535331906
256198	1	1	5	0.15274696807431667	0.09167397288858835	0.07789093340471098
213727	0	0	2	0.0027542075840804037	0.0025007444659588024	0.002486358761810581
231734	1	1	4	0.059399211191933865	0.04010258693676742	0.03399371713062094
186520	0	0	5	0.1566056426032688	0.08220907264440887	0.059689766381156306
56288	0	0	3	0.02473545293562704	0.016673711791843366	0.014186426980727918
27261	0	0	4	0.3137763897880613	0.16898089557355683	0.105050576105436
240654	1	1	2	0.0412078222000692	0.03217145016282461	0.030246522269807286
106374	1	1	3	0.2665165769095751	0.1589808433401808	0.1110187067583844
137097	0	0	1	0.007762231049250556	0.007762231049250556	0.007762231049250556
62920	0	0	1	0.03988235845824406	0.03988235845824406	0.03988235845824406
138710	0	0	3	0.07969169499498704	0.05501673585218673	0.04577113683083511
220605	1	1	3	0.09471839569558818	0.0631448378032287	0.046841682869379064
149832	0	0	4	0.22699603733080814	0.11818317393318606	0.07467893126338332
262600	1	1	1	0.020610419486081333	0.020610419486081333	0.020610419486081333
66576	0	0	1	0.000803129336188313	0.000803129336188313	0.000803129336188313
183714	0	0	2	0.06628040282663727	0.05767800207116573	0.05691209683091991
34804	0	0	1	0.04844766895074937	0.04844766895074937	0.04844766895074937
15544	0	0	3	0.2707173952450671	0.1576314005419238	0.10519285096359732
248034	1	1	4	0.1231389875258645	0.0689360034244917	0.04951860364025695
244637	1	1	2	0.009018877019401045	0.007445916782363013	0.007227121841541728
179016	0	0	1	0.0329231710920771	0.0329231710920771	0.0329231710920771
82731	1	1	6	0.2304601865854913	0.10798072185128282	0.0671844226980729
111788	1	1	5	0.3572677765520288	0.19815368395606484	0.1394542299785868
12043	0	0	4	0.19448055353808258	0.10137867646603656	0.06932561327623121
153630	0	0	5	0.19925482083896323	0.09204907424291327	0.053800774946466734
267742	1	1	1	0.04630661220556742	0.04630661220556742	0.04630661220556742
87879	1	1	3	0.21235952328982666	0.12656106406147286	0.08645637130620987
217746	0	0	1	0.0687904087794432	0.0687904087794432	0.0687904087794432
188622	0	0	4	0.14088467789594908	0.07844753653745215	0.06076043019271948
203247	0	0	1	0.02007520535331908	0.02007520535331908	0.02007520535331908
242199	1	1	5	0.08188981472834395	0.04927215593358776	0.04202369571734477
203217	0	0	5	0.21976737418361758	0.10433277493040799	0.05915409400428262
9029	0	0	6	0.2980064993836713	0.15608933002252445	0.13195944625267664
5205	0	0	5	0.2987133327997932	0.13621964912070988	0.0757579727272727
227369	1	1	1	0.011509777087794437	0.011509777087794437	0.011509777087794437
95122	1	1	2	0.10622901138385499	0.07551756627126971	0.05861911220556748
238109	1	1	2	0.11011172258850455	0.08518818767194464	0.07949692912205564
22335	0	0	4	0.16894342109212357	0.11433632360212044	0.10519285096359732
129429	0	0	3	0.04079543329834215	0.03833976458980563	0.03827649014989298
156485	0	0	3	0.2101662862367964	0.12221519013925569	0.07853685577741493
197969	0	0	1	0.019539612205567436	0.019539612205567436	0.019539612205567436
120852	0	0	2	0.04001833490049045	0.028561833668563807	0.022751864882227024
202785	0	0	2	0.04375454192952993	0.039125286082439634	0.03881182205567446
127192	0	0	2	0.0436415580658116	0.030928846685105538	0.023287196788008502
135991	0	0	4	0.17211140728570784	0.0992955425256561	0.07467917751606001
256548	1	1	2	0.09854216998253332	0.07463598233468803	0.0681820636363635
214624	0	0	4	0.14515739419710433	0.08081093212814056	0.05303045757575764
89216	1	1	2	0.01041384996700695	0.007657319386940127	0.006691917344753828
62521	0	0	3	0.08905296267805944	0.053709530353806254	0.042314513093380524
264039	1	1	4	0.1711248129003391	0.10329944202215503	0.07417035325370158
38157	0	0	6	0.3186893307140113	0.14453933032318383	0.09090948787878783
246605	1	1	1	0.0404177	0.0404177	0.0404177
267988	1	1	3	0.14833236780684678	0.08638268159348711	0.05861924603854385
175090	0	0	1	0.0008029248394003652	0.0008029248394003652	0.0008029248394003652
6517	0	0	5	0.34924933383375034	0.16302609323896694	0.10606100303030319
97220	1	1	3	0.0747945136857825	0.06398353206545092	0.06290176745182019
210867	0	0	2	0.026434686591521234	0.019605132918885382	0.017398545824411138
138578	0	0	2	0.031247451965867812	0.024610144183650557	0.023287196788008502
243539	1	1	3	0.1302462718211357	0.0810859978086664	0.0681820636363635
35488	0	0	4	0.18044696878179328	0.09257710073640571	0.05754831134903626
187492	0	0	1	0.019539873447537492	0.019539873447537492	0.019539873447537492
172251	0	0	1	0.025428524411134856	0.025428524411134856	0.025428524411134856
95823	1	1	3	0.06309653890988859	0.04038492436755221	0.03185251691648827
63817	0	0	4	0.09035686558485677	0.05308046083084407	0.042314513093380524
239440	1	1	1	0.01846909186295498	0.01846909186295498	0.01846909186295498
74632	0	0	1	0.09930419999999995	0.09930419999999995	0.09930419999999995
70060	0	0	6	0.2752386605047341	0.1499662805797182	0.11643482098501068
12596	0	0	4	0.2040590977255815	0.10818557357520996	0.06945187633830019
168693	0	0	5	0.16061556122018733	0.08694043192916673	0.05216845769352563
43839	0	0	6	0.3271027793840646	0.1450610937034103	0.09090948787878783
17099	0	0	3	0.09613620635789666	0.06080616140381832	0.05020247325167382
23015	0	0	5	0.3667682126006009	0.1725194882778115	0.0981975829148104
129898	0	0	4	0.01865626315222982	0.014049148491245333	0.013650961241970072
136665	0	0	2	0.03947253855794952	0.02835945737233403	0.023287196788008502
234962	1	1	1	0.0013384708779443644	0.0013384708779443644	0.0013384708779443644
144206	0	0	2	0.09626143031897752	0.0686305595701114	0.05433644732334042
180998	0	0	1	0.017933877730192727	0.017933877730192727	0.017933877730192727
242245	1	1	4	0.0837677362038668	0.05019020085821326	0.04470035524625271
17035	0	0	4	0.17141762527034377	0.09157434013585883	0.05540707580299786
68766	0	0	6	0.47101100465980567	0.1959957600840521	0.10679884668094208
