index	label	prediction	l0	l1	l2	linf
172056	0	0	8	0.1948223742688573	0.08530926114546637	0.049518317773019294
73880	0	0	7	0.07404223994375086	0.03370921375991206	0.022727503030303242
174396	0	0	6	0.04973292917311399	0.030499674391419887	0.028105167880085657
15653	0	0	5	0.03260769010597825	0.016540911426386022	0.010692819255401442
4664	0	0	6	0.10681273861232782	0.05107867903284341	0.02877035014171564
152915	0	0	7	0.2238771520258293	0.08764442324079331	0.046494317085189585
161527	0	0	7	0.18574876734172074	0.08074500778404918	0.04898309079229124
152048	0	0	6	0.15142506898071914	0.07414832581757144	0.03803556979738232
115639	0	0	7	0.25487400145344236	0.09791070807214203	0.04523546445396143
16289	0	0	8	0.2337113853707486	0.08546074999040935	0.03867992717732671
226151	1	1	7	0.055010598467773564	0.022932076527231185	0.014445420378889184
37285	0	0	8	0.3131974247778945	0.11708196406394189	0.053030487878787835
44725	0	0	8	0.26302051428153655	0.10708801516977734	0.05540720963597434
220045	1	1	6	0.1246966876964892	0.0580801829400703	0.033993550107066506
123134	0	0	6	0.254096707618796	0.1126378459614282	0.06290174068522492
29968	0	0	5	0.13028459976621926	0.06484123482370666	0.0378789727272727
89779	1	1	6	0.06134457501722396	0.02983887167275481	0.021145697858672374
52815	0	0	1	0.002409281370449712	0.002409281370449712	0.002409281370449712
203888	0	0	3	0.03318373996527535	0.023496836005233793	0.017933872376873605
79255	1	1	4	0.11922781952961733	0.06123768427851236	0.03787892727272735
226042	1	1	5	0.06564769453709313	0.034780268611095004	0.023287363811563155
1941	0	0	6	0.2989848083784177	0.12307336854561522	0.05915423104925055
202389	0	0	2	0.08017010027902158	0.056774620344354494	0.042291294218415376
151544	0	0	8	0.3857364977096325	0.14397177924478335	0.06397266359743048
64093	0	0	8	0.2804079196629715	0.10116156501543129	0.04447410258414963
166980	0	0	5	0.05517370838269381	0.03164782639781601	0.023415351405319307
114621	0	0	5	0.15974025864774383	0.07226936468016247	0.0378788212121213
30073	0	0	8	0.26823674078822035	0.10563251448668208	0.0521949162740899
157025	0	0	3	0.07565283653308225	0.048872180381116306	0.036670706423982846
121920	0	0	8	0.14711706827656845	0.06092305358220661	0.03131708436830838
113406	1	1	7	0.1415950499621345	0.06079818234141386	0.03229319796579333
124347	0	0	5	0.0244638907367703	0.016041481421546495	0.015257051177730241
176899	0	0	6	0.10625953725489364	0.04741421659327639	0.02864032205567446
258830	1	1	6	0.17642183454879543	0.07979969978471553	0.045771011563169206
33465	0	0	7	0.21289179062266889	0.09071923346419558	0.04990004372900647
5946	0	0	7	0.09233110766172947	0.044880011516332474	0.02864031241970011
35666	0	0	8	0.24122787897207348	0.09464432826141596	0.04898325032119921
91192	1	1	4	0.035925658581667186	0.02057478802713232	0.01518972582907313
215555	0	0	6	0.18900990366797515	0.07863360461629813	0.03934699014989296
92478	1	1	5	0.14119642368508084	0.06422000234285766	0.033943402885361795
62689	0	0	7	0.25762753269875827	0.09885812059077045	0.04362681101478566
31988	0	0	6	0.2039911831980244	0.08350750575511032	0.03787900303030323
123212	0	0	6	0.338489302829233	0.13924511581919827	0.06326973974733008
234013	1	1	5	0.10026922512295	0.0513893299392429	0.03277791401996738
145179	0	0	7	0.1841511268848377	0.07629273729574351	0.03662696344698313
197980	0	0	7	0.26278663238727795	0.10366350787668006	0.05303033636363649
186254	0	0	8	0.3931170241855366	0.14777364480852148	0.0709319483940043
152968	0	0	7	0.11049377949555392	0.048541990676330506	0.0259447934664489
77585	1	1	8	0.264364185043963	0.10893413469887159	0.05915441306209851
251865	1	1	3	0.01853693453213502	0.012909186475950261	0.0104392556745182
134992	0	0	6	0.31264352170052523	0.13168447152501056	0.06664932312633831
176620	0	0	2	0.020174548916931268	0.017843319053784727	0.017666120770877924
38043	0	0	8	0.254760034523129	0.09837391473554422	0.04636953764771373
36006	0	0	5	0.13786213281872528	0.06622762303617541	0.03787898787878785
172995	0	0	7	0.10010290165169825	0.04864891567085444	0.03284985577741495
169217	0	0	5	0.12540191017402877	0.059361083655424564	0.04202386916488221
119655	0	0	1	0.005085993361884422	0.005085993361884422	0.005085993361884422
17017	0	0	2	0.0021481451743132207	0.0016541376403538764	0.0015371640944599196
204082	0	0	4	0.052666731175894904	0.02873119049952462	0.019004605781584583
175625	0	0	7	0.23035320769832057	0.0894407658570291	0.041488196788008525
105517	1	1	4	0.06782556502721673	0.03478126252561407	0.022727396969696834
97461	1	1	5	0.14091940106463852	0.06437080880187003	0.03659680062632159
219548	1	1	7	0.12121805811274933	0.052567755299894464	0.027872957420839894
48282	0	0	6	0.1603846355414057	0.06641710453139635	0.034529039400428174
267344	1	1	7	0.11785849528068873	0.04585725700067279	0.0209756136934236
80024	1	1	4	0.0838373969399982	0.0447770519309925	0.027527349085945174
109995	1	1	5	0.14952104325922672	0.06863992228508262	0.036670469807280504
53511	0	0	8	0.09668956683663915	0.03653965128526542	0.019798819255401445
196030	0	0	6	0.20583106651831407	0.1005110126309303	0.0634728317550387
161528	0	0	7	0.14084008155677225	0.054837091238353036	0.0297111336188437
136936	0	0	8	0.4103265644061903	0.15361686461403956	0.06796272505601086
16893	0	0	5	0.06597527570278733	0.03662533752727074	0.027034619700214035
92639	1	1	6	0.03463836603696267	0.016440548262616546	0.010196810529696787
115929	0	0	7	0.13552884521634495	0.057240670628685854	0.03292306295503211
140967	0	0	5	0.2811835477595588	0.13012740234091486	0.0681818515151516
187908	0	0	7	0.30185582616998385	0.12351090519916458	0.06085234718556792
51970	0	0	7	0.1279380360412914	0.0529873232207698	0.02917580385438967
19097	0	0	7	0.09349402502728676	0.040761144338045105	0.023822488008565346
163786	0	0	8	0.20275225414686465	0.08348145404689461	0.04737734453961462
164783	0	0	8	0.4470612285776412	0.1645261722354401	0.08270930171306212
152276	0	0	5	0.09335467139281164	0.05305070109464305	0.0378788060606062
59474	0	0	5	0.059311328468834856	0.03065087446699103	0.022727487878787866
117813	0	0	7	0.1914366590354491	0.07645511025333343	0.037205683940042755
206704	0	0	8	0.2485989040883754	0.10325299698700433	0.05303033636363649
164566	0	0	5	0.2134745414455716	0.10399971576873387	0.06290170000000006
10196	0	0	6	0.22518390505152347	0.09420951217017505	0.046306415203426154
262516	1	1	7	0.13557380977414685	0.057510629376322446	0.031896742530981514
108253	1	1	6	0.22781963662307536	0.09921806803945603	0.05039095571180896
12387	0	0	7	0.2531643098975113	0.10644307021891242	0.05344106414978189
206233	0	0	6	0.16201878781263723	0.0681428080026317	0.035625439594764496
238376	1	1	5	0.051868196368494254	0.02536619771823281	0.01686765568908749
76998	1	1	6	0.21767116402187298	0.09468087302457678	0.050988795250129615
124918	0	0	6	0.1938119420425528	0.08440841394052186	0.042322399178287506
72671	0	0	7	0.2610003305226727	0.10453841287109071	0.05192860317443332
159473	0	0	7	0.3958425984642292	0.16140549207432334	0.07789092805139197
85746	1	1	6	0.06857481306803992	0.028929273218163357	0.014355696231581802
160728	0	0	7	0.10141930019744011	0.04297976755158369	0.022751562955032112
108910	1	1	6	0.1511032782892897	0.06344109646475372	0.0355999655246253
226500	1	1	1	0.0005889262118252137	0.0005889262118252137	0.0005889262118252137
26422	0	0	7	0.18303408597950105	0.07236441527513847	0.0378789727272727
19675	0	0	6	0.2613587595046885	0.1100246331023985	0.05487147730192721
124295	0	0	6	0.03777888197393815	0.017892890168708875	0.010757026748326126
855	0	0	6	0.22314730375009512	0.09280874462484356	0.04362976531049245
157180	0	0	6	0.13870114689634358	0.07263245333397064	0.05219516038543892
179828	0	0	6	0.2122985415375716	0.09270608252577014	0.04684163683083509
48991	0	0	5	0.11913744219200431	0.05494989412878473	0.03345851798715205
241699	1	1	3	0.025558666080024134	0.014857664799316458	0.009904121841541769
50448	0	0	5	0.11328365253403594	0.05817338935299197	0.03553641551961301
265082	1	1	4	0.009753494283946784	0.006232036175974405	0.005621044753747251
159208	0	0	5	0.1580313624866346	0.07934683359436433	0.05303033636363649
245642	1	1	6	0.1083745473265742	0.04770095152811117	0.026216036396906006
46341	0	0	5	0.043569794625274105	0.021941848659435565	0.016486589470303237
223927	1	1	4	0.02790374507362578	0.014819055445888726	0.009016779139981723
47127	0	0	5	0.23443714507121693	0.10717255949595637	0.06290145588865104
136934	0	0	6	0.21108161196368957	0.09281373863087651	0.048447565096359724
10768	0	0	7	0.1515697768459076	0.063735875428564	0.03356402754528169
217604	0	0	4	0.04562487406658523	0.031067875824171542	0.022727306060606203
86153	1	1	8	0.10399363622374225	0.041574483858178024	0.022727396969696834
102771	1	1	5	0.05028369184748638	0.02504373190823951	0.0173986239828694
230856	1	1	7	0.1567368611381257	0.06423694458413584	0.03387123572639622
93809	1	1	5	0.020753528024398837	0.010608128584880664	0.007575987878787882
37836	0	0	6	0.1553160982190254	0.07791761806388645	0.047377108993576056
183834	0	0	8	0.14177656927518617	0.05606177944782839	0.028105136830835153
176778	0	0	6	0.1116468705134541	0.05098785045054317	0.031316986937901414
130326	0	0	6	0.06418351764867714	0.027513673361878994	0.01525705438972158
261758	1	1	7	0.07832098738034951	0.03345411466861797	0.0206103209850107
191239	0	0	7	0.28750825875997366	0.11084417737129153	0.050053451605995725
64201	0	0	4	0.07620373033064765	0.04342745801044844	0.031317277087794415
154582	0	0	5	0.0835119607277655	0.044036780619480714	0.029175929122055688
58041	0	0	8	0.41117160677366654	0.15229059441116585	0.06771984346895077
146777	0	0	7	0.2741336651129238	0.1140299972352436	0.06557808543897214
227616	1	1	5	0.03964313139023315	0.01878401080097516	0.012580377730192716
99861	1	1	7	0.20097310410071834	0.08240486977907831	0.043819727542089404
123614	0	0	7	0.24653615061286144	0.10540115462644861	0.05380109828693791
62319	0	0	7	0.20075217675081725	0.08789844977980849	0.04447410258414963
158560	0	0	7	0.11740870127960731	0.04738438129310899	0.023822196788008454
236690	1	1	5	0.0847063260510125	0.03927371608034851	0.022727563636363524
104782	1	1	1	0.007575912121212114	0.007575912121212114	0.007575912121212114
100539	1	1	8	0.17197904047462592	0.06608242563048103	0.034528892719486115
222337	1	1	7	0.23998507298212282	0.10049031239820089	0.05433636488222704
254197	1	1	5	0.0633288909735356	0.0328986767085808	0.022727563636363524
247870	1	1	6	0.05950894835216708	0.02587941263102666	0.017934091862955026
119744	0	0	8	0.37279997871653076	0.13768019339316143	0.06557848158458235
156287	0	0	6	0.14048921149715113	0.06714991201649569	0.042559098286937935
79321	1	1	5	0.04160852926004585	0.02060869432702559	0.015524958029978553
98316	1	1	3	0.0086409514988387	0.005395916966246562	0.004550555460385408
120276	0	0	3	0.041313957459916284	0.027473842445821545	0.02489312505353325
26329	0	0	7	0.30818852038478883	0.11857919281598898	0.05303047272727268
51793	0	0	6	0.09503800224070824	0.04255985381478143	0.02272745757575756
36988	0	0	6	0.17957701663646544	0.07462373091520469	0.0366705961456103
105025	1	1	5	0.11670441153534011	0.05881810935520311	0.037878912121212194
112507	1	1	7	0.12076166646461478	0.05071166107864723	0.03095881052969679
40570	0	0	7	0.1935430221790314	0.08135321226169315	0.04791226102783719
72483	0	0	6	0.14671438190604064	0.06467722056017501	0.03787900303030323
264402	1	1	5	0.06554175430354087	0.03560005016617848	0.02272763939393946
116638	0	0	7	0.19732158236627334	0.08004805540020574	0.04255900299785864
142451	0	0	5	0.06789980346503266	0.031380948046684044	0.018468990149893005
225726	1	1	6	0.04379643718657156	0.018273634800002665	0.008843917004362906
185659	0	0	7	0.2185921696923267	0.08406251865430306	0.03827632633832978
110013	1	1	3	0.056706425238514935	0.03346709072950766	0.022727396969696834
271586	1	1	3	0.015581161631989443	0.010782870729578951	0.008297832762312551
12389	0	0	8	0.2894813768780955	0.11457763767200645	0.05344106414978189
134563	0	0	6	0.17262945138014935	0.07580607928348158	0.043630072591006375
248919	1	1	3	0.021853148614527	0.019636752198216936	0.019539974089935797
121483	0	0	7	0.13623403938812662	0.05571553004332138	0.028207203883582
216261	0	0	6	0.20070148590918244	0.08309473294292524	0.03867476397673686
132601	0	0	7	0.33311046674519773	0.13190135370944953	0.06175656293671511
244820	1	1	7	0.21147595968519212	0.08887556042774941	0.05046740776844383
58924	0	0	8	0.25534604601155175	0.10823607879246641	0.053030487878787835
104566	1	1	5	0.09642746082391451	0.05070683136470583	0.03185245267665959
54631	0	0	6	0.2474749548175309	0.1084309696039011	0.053265579014989295
11831	0	0	5	0.10911004622697651	0.051435470538794575	0.03185245053533192
146119	0	0	6	0.16734945439106058	0.07429543187561362	0.042023481584582356
64028	0	0	7	0.19495544752174954	0.07712965191057938	0.03827651905781593
118730	0	0	4	0.07437177234071646	0.0395745316026924	0.025963799571734447
189119	0	0	8	0.43813713986480585	0.16076102514263957	0.06825477494646681
101932	1	1	6	0.10454885640744127	0.050362937749951604	0.0312830993736784
194948	0	0	5	0.1295655686240123	0.06559354724016679	0.04362976316916489
227001	1	1	8	0.2110838146421537	0.08826062963074667	0.046841984796573866
201930	0	0	5	0.17599045747991401	0.08382682594629513	0.04684163361884375
6764	0	0	8	0.13860165042384948	0.053598342003816475	0.02757006188436828
192288	0	0	6	0.17425498359668531	0.07805874937698219	0.043629494432548266
81701	1	1	6	0.07495418441910884	0.03494659020159031	0.022594670249725612
19129	0	0	7	0.26622282061612784	0.10284321206504124	0.05165995481798713
13545	0	0	7	0.2088996989939612	0.08320852514176491	0.0450927674901635
258872	1	1	6	0.18261923650613082	0.08127320160266523	0.050589231049250616
30025	0	0	6	0.21998182671571942	0.09541699199694713	0.05219514860813701
218396	0	0	4	0.1924706567945564	0.09948420858618993	0.059154267451820175
176093	0	0	4	0.18529860590372813	0.09317027046262434	0.05303033636363649
83572	1	1	5	0.06200882707038208	0.02937419540815381	0.017028296825566724
90172	1	1	8	0.11131737801296418	0.04584924657321931	0.02566300053615181
125676	0	0	5	0.18285950952927263	0.08240337303666537	0.043907960315165084
129717	0	0	8	0.20391780364877288	0.08026048850764113	0.0378788212121213
227383	1	1	7	0.10481812478365202	0.04360801013723595	0.025964070449678855
213340	0	0	7	0.37733551455785186	0.14667170351757639	0.06780774832084646
150196	0	0	4	0.09133096575268108	0.05093662292857906	0.03667022034261247
223243	1	1	2	0.002168743550314378	0.001575109929448008	0.001338583297644469
60441	0	0	7	0.19426198242026727	0.08300777451738561	0.04523583383297647
209917	0	0	6	0.13705961276669235	0.06395228476786027	0.0378788212121213
226768	1	1	3	0.04292049127090067	0.026723675377887494	0.021681191434689495
241132	1	1	6	0.0666143913988777	0.03149814920371657	0.017934061884368302
67756	0	0	7	0.12326389745516964	0.05492920648483339	0.029458104749870373
213811	0	0	5	0.09942421618916358	0.04958688373860068	0.03345818822269808
121946	0	0	8	0.23878216632330146	0.0942292598323154	0.045447439594764494
14322	0	0	8	0.18353094213894827	0.07145289843934881	0.037878957575757544
186429	0	0	7	0.1163734119198898	0.05039602554267532	0.02489314539614562
222817	1	1	5	0.03388343659611237	0.016658159229845468	0.011510040471092053
108638	1	1	8	0.15222509872425444	0.07118557813034859	0.03881187665952901
42274	0	0	7	0.33668697026143796	0.13454671236966215	0.06462640603035247
97476	1	1	8	0.4733617462466374	0.1768075918389901	0.08344758898521432
90562	1	1	6	0.052104954476998866	0.023323694968167823	0.015340948974721602
29999	0	0	6	0.07546103080278566	0.04156893232778107	0.03185250942184159
218781	0	0	6	0.18391855875228252	0.08463088007395744	0.057548620770877856
135580	0	0	2	0.018014642132243262	0.012898164852639683	0.010438926980728125
134840	0	0	7	0.2731938742640241	0.10584916999180279	0.04737680064239824
6600	0	0	6	0.03451379742476568	0.014934853313972747	0.008254907462327099
148256	0	0	6	0.05137154309580258	0.026105059856858053	0.017338763976736893
217324	0	0	7	0.26873921300492043	0.10313884408524257	0.048983081156317
125000	0	0	7	0.23264933180601446	0.09465975358956627	0.04844746445396142
67243	0	0	8	0.19358600664568248	0.0697534525001934	0.03399400192719482
76218	1	1	5	0.11489446213361376	0.05844432106211764	0.037878912121212194
112598	1	1	5	0.09658822587179605	0.044755172873095724	0.0240359364058631
52184	0	0	6	0.18679102580405627	0.08316385483691802	0.044155684382109595
74871	0	0	6	0.17009715442708329	0.07068276220030027	0.03399410042826545
8153	0	0	7	0.18475372002784407	0.08186592314226925	0.0470060509140548
204076	0	0	7	0.1025555583189281	0.043051153523790124	0.02368216380015231
192973	0	0	6	0.11660067757079204	0.04907040238310353	0.026536293466448924
117905	0	0	7	0.2362576649241818	0.09572959097865648	0.05112466788008574
57334	0	0	5	0.12264484336699821	0.055020919240542344	0.028207203883582
60453	0	0	5	0.06126747645180913	0.029577939133560233	0.019183668630390005
136230	0	0	7	0.13171936286072494	0.0521453765979926	0.022727306060606203
124606	0	0	5	0.07931799005421802	0.040027942104772035	0.027342203883581995
12519	0	0	7	0.29649347853206454	0.11468202817742551	0.05594247623126336
68499	0	0	6	0.15871738464141733	0.07406962630962885	0.04684144946466806
171148	0	0	6	0.1443712684367403	0.06246975955287725	0.03506476209850107
199419	0	0	8	0.20959391389699392	0.07822841590087308	0.03774097623126338
169488	0	0	4	0.03843976177311481	0.023026342487995025	0.017338763976736893
91990	1	1	5	0.0658584602999166	0.033905780457662994	0.022727442424242406
225981	1	1	6	0.05914722160493652	0.02704896109298978	0.016863120770877926
19176	0	0	8	0.26024754935483013	0.10042229174870564	0.05273057580299789
219502	1	1	6	0.14886237894028645	0.07684505564816682	0.04872512803993467
6820	0	0	7	0.1683191227020594	0.0732153830540483	0.047912233190578135
177584	0	0	1	0.0008033381156317132	0.0008033381156317132	0.0008033381156317132
169339	0	0	4	0.032682378812720375	0.016804901276770295	0.011509976231263375
252288	1	1	5	0.0625025003476698	0.03233961828612506	0.02007535096359736
153868	0	0	6	0.19311508249374063	0.08574611382024218	0.04577120107066379
4784	0	0	5	0.031069384383598297	0.015068522191325505	0.009903605781584668
21876	0	0	8	0.3497960068177844	0.1351025870064197	0.06343721391862955
259445	1	1	5	0.09480229193700945	0.04447009826776878	0.023485567900626392
121895	0	0	8	0.24537496803085201	0.09462637071188865	0.04577108972162747
246645	1	1	8	0.19808833035863038	0.07713407335027549	0.03787907878787872
212294	0	0	6	0.08202080784626398	0.034639839364656526	0.018345006745404735
181606	0	0	4	0.05530739687810943	0.031145691590951007	0.022727336363636497
18752	0	0	6	0.10300208410837336	0.04680306944244204	0.02649893554603855
182858	0	0	5	0.09511957442662322	0.04698042134571749	0.034529408779443216
250922	1	1	4	0.03351114502420993	0.020894928334026914	0.01846902762312641
74649	0	0	6	0.12361881448430281	0.05860359725622467	0.03292304368308341
228106	1	1	6	0.13039194128583925	0.060105363388328566	0.034529041541755845
226939	1	1	3	0.030247440367014072	0.018366392239902756	0.014721833832976428
68812	0	0	4	0.13008249863478621	0.06559876927011692	0.03787900303030323
144786	0	0	5	0.049316145461297894	0.025930517704721285	0.017398646466809442
95879	1	1	6	0.25691774977848403	0.11381663389428023	0.05594248693790149
99579	1	1	6	0.09998703706640577	0.048208775361120317	0.029175841327623186
77261	1	1	3	0.014151636572026727	0.009417505534849976	0.007829099373678372
216430	0	0	3	0.033981474309114246	0.02309659624117698	0.016863455888651013
115499	0	0	4	0.0631706343674587	0.03642123505753148	0.025428450535331937
98374	1	1	6	0.09651068867301227	0.04367191626050404	0.022727427272727252
89711	1	1	4	0.02969089191471372	0.015741516385300473	0.01052012848962569
108811	1	1	3	0.04722750262106706	0.03662173639689049	0.035599710706638144
235758	1	1	4	0.08907868953811768	0.04596326134328539	0.02810517430406856
131878	0	0	4	0.02498874751107205	0.013954143405971573	0.009903667880085676
49613	0	0	7	0.18603443490029034	0.07715523011510328	0.03754558518776269
111685	1	1	6	0.09361991529534885	0.04259934903201348	0.027034522269807293
93878	1	1	2	0.0032839822526057327	0.002979759315259925	0.0029623501417156417
26711	0	0	3	0.02256424927627626	0.013294572145812051	0.009368447323340412
148232	0	0	7	0.14692606392953025	0.06169596923507708	0.031610482995637096
772	0	0	4	0.10454362934533051	0.0606094780325372	0.039347044753747284
191402	0	0	6	0.08344540646839876	0.03918355725287935	0.02649887344753754
255527	1	1	2	0.014803015923690988	0.010470218928491488	0.007575927272727323
255033	1	1	3	0.02858137191577645	0.018790281065548566	0.015792471948608222
180675	0	0	5	0.14868860648020413	0.07264187238691865	0.040024363588537504
170800	0	0	5	0.040453468783078095	0.02021124960017926	0.010974261027837273
43909	0	0	5	0.15088929188617323	0.07110561179378272	0.03898558947030323
191163	0	0	7	0.34563221779977527	0.13292877578468867	0.06290171070663819
20591	0	0	6	0.09788507870050128	0.04161345095516696	0.022727487878787866
253991	1	1	2	0.02069189870222557	0.015146672962262152	0.013115819914346849
113742	1	1	8	0.23201674500189412	0.09369676721795828	0.05303041212121218
271436	1	1	5	0.06051510916304334	0.027805996867208412	0.016327708565310517
262452	1	1	5	0.0586212184193087	0.02736512586367913	0.01686299550321191
232846	1	1	6	0.2075924599140999	0.08713084615420058	0.046841698929336206
18163	0	0	3	0.010652326136405432	0.006490081740286593	0.005085784582441022
270300	1	1	4	0.041330225762225226	0.021477121039969013	0.015257208565310432
21871	0	0	7	0.25368877834443193	0.10613755483608756	0.05606770954900536
11528	0	0	3	0.012407709183634985	0.00861301393770089	0.007575942424242421
87209	1	1	6	0.22642972877763287	0.10036430580335139	0.05058911755888662
30330	0	0	7	0.2633675625822385	0.10593212169308087	0.05303047272727268
104030	1	1	6	0.18465118105419237	0.08467044831678065	0.05178921639410081
162111	0	0	7	0.21552488020305588	0.08930142215024875	0.04286166753298892
153373	0	0	7	0.1914072049647205	0.07759158239598055	0.040953007280513876
40046	0	0	7	0.21835017736851534	0.08798587958856417	0.04565951765718276
85489	1	1	4	0.033087143118911644	0.019502241703018453	0.01678379794973367
133737	0	0	7	0.23929940047551126	0.10284896267112358	0.05701305974304072
249796	1	1	6	0.13317336020715229	0.05782392056524866	0.031317050107066424
37086	0	0	6	0.18387230954677392	0.07914292145505311	0.03954636403815759
202769	0	0	8	0.23768984655065992	0.0914948370267733	0.0479123488222698
33928	0	0	7	0.3065499787267769	0.11696753099139914	0.053030487878787835
87239	1	1	3	0.0036688605309690425	0.0024076128538438376	0.0018739301927195307
205219	0	0	4	0.08358417505443835	0.05262463215912312	0.04791254796573885
80113	1	1	6	0.14311632747042052	0.0628284697184497	0.03570759968148601
48348	0	0	4	0.02843779808061292	0.014245381301756791	0.007576003030303258
6931	0	0	8	0.3595899259926337	0.13148949207682387	0.062366481584582356
156646	0	0	4	0.06433441782243138	0.036750856110774645	0.022727336363636497
183568	0	0	7	0.2375249512955797	0.10315193996042557	0.0530303212121213
74847	0	0	7	0.16260820289087127	0.06850647831756435	0.034529181798715225
114603	0	0	8	0.4181547329757605	0.16219612520449894	0.07789100406852256
264885	1	1	5	0.027414183354760896	0.014315361236099361	0.008623196610050177
242780	1	1	5	0.1343109327785033	0.06495198120573377	0.041488282441113467
89922	1	1	6	0.13473587749551255	0.057689417018374656	0.030781935546038586
110634	1	1	5	0.1704907975368436	0.08819924137878143	0.059422088650963545
82722	1	1	1	0.002288691113728203	0.002288691113728203	0.002288691113728203
204784	0	0	5	0.10749012089846102	0.055622482572943735	0.0378788212121213
102569	1	1	7	0.1780153350657227	0.07317446129970538	0.036790286025534635
175984	0	0	6	0.27475739766542023	0.11312021850367958	0.0530303212121213
103051	1	1	6	0.08563320167958915	0.036231570119535025	0.019997356270993527
52119	0	0	6	0.14923224904025995	0.0692246635803912	0.039347182869379105
37972	0	0	8	0.15454027870121623	0.05938202552831929	0.03185229743040685
266379	1	1	2	0.007824866347896753	0.0072520750112152615	0.0072274237687366405
95146	1	1	7	0.16227866515066158	0.06594967153023125	0.03667046552462527
218481	0	0	6	0.06404327464373757	0.03173951918486493	0.022727351515151595
182114	0	0	4	0.0904124537689342	0.05041219706037975	0.03131272431680088
3439	0	0	5	0.1343564053015781	0.07325441290142912	0.053030487878787835
209313	0	0	6	0.16775800668571325	0.07014394872458801	0.03559949014989294
8823	0	0	6	0.19303307243040277	0.08561490915216566	0.0441652631691648
80675	1	1	7	0.07576309488403077	0.030757064378731026	0.01938147243296512
214106	0	0	6	0.16393846018529762	0.07811824014449506	0.045742725574797305
57146	0	0	7	0.06275506627735772	0.026792553991083438	0.017398647537473222
212165	0	0	6	0.05544657892903694	0.026953821801198832	0.015792271734475394
26723	0	0	8	0.2386555102723398	0.0941738313980153	0.04595466053371161
170879	0	0	7	0.29949338199661835	0.115941257561236	0.055942655032119926
125990	0	0	4	0.0732290078994548	0.04072030135938703	0.029051739747330108
263903	1	1	6	0.14094476981113702	0.06535935193356304	0.035718761932095555
97963	1	1	8	0.24491816914290993	0.09971939373770078	0.05651854985828436
260182	1	1	7	0.13122122799568336	0.06362942204550912	0.039347325267665934
166076	0	0	7	0.3090463683854658	0.11725645558058086	0.049518541541755945
227345	1	1	4	0.025924617304133757	0.014802262170133456	0.010974785653104946
132465	0	0	5	0.0672232606501154	0.03554862257957838	0.022727306060606203
233972	1	1	6	0.1669768120347142	0.07005043856506449	0.03399379100642397
80017	1	1	6	0.16844255675474346	0.07357046950401556	0.045770792077087785
70750	0	0	8	0.3004495166341997	0.11280578132347413	0.053030487878787835
254889	1	1	5	0.049276503363748794	0.02994037449702183	0.022727593939393817
144257	0	0	5	0.15385298510437237	0.07515804810014731	0.045235662526766585
194899	0	0	7	0.31785796830637025	0.12723701907344126	0.06129594411134898
176031	0	0	7	0.3206040550964311	0.1257305650942255	0.061918939594764466
118383	0	0	7	0.24844328667124813	0.09655102512642014	0.04898339164882226
18591	0	0	7	0.19547096785151857	0.08174912989700013	0.0436298381156317
41165	0	0	7	0.2273303894576474	0.09221162916701017	0.04791233704496789
61669	0	0	7	0.2563240568100039	0.1004940653518113	0.05112425246252672
172065	0	0	8	0.2859117575575803	0.1077053112077571	0.051227492231556204
218957	0	0	5	0.16152701891580848	0.0741801345318167	0.043630072591006375
47598	0	0	7	0.20657037366256953	0.08400152462118267	0.04309447944325484
116875	0	0	8	0.24437544441833	0.10183445759790954	0.05303033636363649
74533	0	0	7	0.2671940696883903	0.10609843760886363	0.05380111006423971
236747	1	1	4	0.07187095478289068	0.03840235115214313	0.02596404047109202
253771	1	1	7	0.08395706127462736	0.03742969890202285	0.025750675051024075
155208	0	0	7	0.3270622350615332	0.1337789365179851	0.06574136637191969
123053	0	0	7	0.2807483954792829	0.10914625373292874	0.05487147730192721
25632	0	0	6	0.05368091452066942	0.024584348868461454	0.01579252655246255
105487	1	1	4	0.04755779936911342	0.029206214620100757	0.021145905567451884
56429	0	0	6	0.05444896911740299	0.02402978058100001	0.015792514775160527
672	0	0	6	0.11273454763275731	0.04822973593742099	0.02435808758029978
170959	0	0	7	0.18307950738171466	0.08060739283049158	0.054336689293361884
169462	0	0	7	0.2849260203267145	0.1107173973366049	0.05165952441113486
11373	0	0	3	0.01605771199076178	0.010265562597251515	0.007575942424242421
178257	0	0	8	0.24923565857096297	0.09596102804387958	0.04737679207708778
231	0	0	4	0.11389041060072647	0.060281833893138494	0.03787900303030323
249915	1	1	1	0.0008034537473232684	0.0008034537473232684	0.0008034537473232684
177072	0	0	5	0.077677935920662	0.035336806601502374	0.020610493361884363
168646	0	0	7	0.39102928108466883	0.14938794657014257	0.06664897301927197
221732	1	1	6	0.08173903874854961	0.04075806314514459	0.024893148608137072
143788	0	0	5	0.05100681453905745	0.027490276183991573	0.02168086916488221
232068	1	1	7	0.2758805909595128	0.10749790542744544	0.052195183940042855
102391	1	1	6	0.1396569055802273	0.06206256832955651	0.033422606533551114
201387	0	0	5	0.049850963436465584	0.02284975690842968	0.012791238330379595
6866	0	0	7	0.20180744839743392	0.08414231240288209	0.05058919678800855
186999	0	0	2	0.00859757948797163	0.006622819162506389	0.006156550107066394
215863	0	0	6	0.35212102580982135	0.1527153869494572	0.07580072557479722
55309	0	0	6	0.10923017988019498	0.048574426995027294	0.02971091627408995
127586	0	0	6	0.206569765617589	0.0934762725859229	0.05058913361884376
