index	label	prediction	l0	l1	l2	linf
5946	0	0	1	0.1196468124197001	0.1196468124197001	0.1196468124197001
35666	0	0	3	0.10929295603134714	0.06740731595417566	0.050623013093380465
215555	0	0	1	0.04041749014989293	0.04041749014989293	0.04041749014989293
92478	1	1	1	0.018469219271948667	0.018469219271948667	0.018469219271948667
62689	0	0	3	0.23889139158279615	0.159382615823435	0.13463610578158458
31988	0	0	2	0.09164297157484913	0.08041944285506802	0.07949691948608129
123212	0	0	1	0.07200207259100633	0.07200207259100633	0.07200207259100633
234013	1	1	1	0.03560004047109211	0.03560004047109211	0.03560004047109211
145179	0	0	1	0.04041749014989293	0.04041749014989293	0.04041749014989293
197980	0	0	1	0.07467873211991427	0.07467873211991427	0.07467873211991427
186254	0	0	3	0.13477130675351467	0.09044706778635657	0.08110294839400423
152968	0	0	2	0.0645134858641695	0.04687524769571863	0.03988215824411123
77585	1	1	2	0.06690461759157951	0.052048364257930704	0.048796986934944275
251865	1	1	1	0.017398755674518207	0.017398755674518207	0.017398755674518207
134992	0	0	2	0.12901443096324067	0.10627162446598622	0.10305132312633825
176620	0	0	1	0.07896162077087787	0.07896162077087787	0.07896162077087787
38043	0	0	1	0.05594231563169161	0.05594231563169161	0.05594231563169161
36006	0	0	1	0.10572818286937902	0.10572818286937902	0.10572818286937902
172995	0	0	1	0.11001087130620979	0.11001087130620979	0.11001087130620979
169217	0	0	1	0.023286869164882207	0.023286869164882207	0.023286869164882207
17017	0	0	2	0.18655779912519976	0.132030590004223	0.0971628723768736
175625	0	0	1	0.02542819678800845	0.02542819678800845	0.02542819678800845
105517	1	1	1	0.07682039700214138	0.07682039700214138	0.07682039700214138
219548	1	1	1	0.052730661456102834	0.052730661456102834	0.052730661456102834
48282	0	0	1	0.034529039400428174	0.034529039400428174	0.034529039400428174
267344	1	1	1	0.05112466573875818	0.05112466573875818	0.05112466573875818
109995	1	1	2	0.054997671841487294	0.04982068352588324	0.049518469807280585
53511	0	0	2	0.08257778402149041	0.07232547598458591	0.07146694089935757
196030	0	0	3	0.22192361549294481	0.14230871406824125	0.10840487558886513
161528	0	0	1	0.07414363361884369	0.07414363361884369	0.07414363361884369
136936	0	0	3	0.19458338519823354	0.11532363521588918	0.08026574415031723
16893	0	0	1	0.016863119700214035	0.016863119700214035	0.016863119700214035
92639	1	1	1	0.06450776316916496	0.06450776316916496	0.06450776316916496
115929	0	0	1	0.013115562955032023	0.013115562955032023	0.013115562955032023
140967	0	0	2	0.19138724181420053	0.1358551461723562	0.10412222034261243
187908	0	0	2	0.07360246354289246	0.06797469076054691	0.06771965074946462
51970	0	0	1	0.12285880385438963	0.12285880385438963	0.12285880385438963
19097	0	0	1	0.053800988008565254	0.053800988008565254	0.053800988008565254
163786	0	0	2	0.13936520031702943	0.10002904502469515	0.08181685577741488
164783	0	0	3	0.20597259227342635	0.1371026072615575	0.11108130171306208
152276	0	0	3	0.20574551298734312	0.11970083845923275	0.0784262888650964
59474	0	0	2	0.07366805888387196	0.0694614820600661	0.06932561327623121
117813	0	0	1	0.030246183940042748	0.030246183940042748	0.030246183940042748
206704	0	0	2	0.1070556268595938	0.09911592042531757	0.09876890128479654
164566	0	0	3	0.24467748396907874	0.18766808960641987	0.17425069999999998
10196	0	0	2	0.1602986583182623	0.1133562904386221	0.08110291520342605
262516	1	1	3	0.11433620544552386	0.07104043728090487	0.0495186700214133
108253	1	1	1	0.12553560042826561	0.12553560042826561	0.12553560042826561
12387	0	0	2	0.17028373393207552	0.13294975562466774	0.12500013147751599
206233	0	0	1	0.01846888201284791	0.01846888201284791	0.01846888201284791
238376	1	1	1	0.01686342376873673	0.01686342376873673	0.01686342376873673
76998	1	1	2	0.047004893241214596	0.035026707902975705	0.031317185010706794
124918	0	0	1	0.04791213683083506	0.04791213683083506	0.04791213683083506
72671	0	0	1	0.06236629850107067	0.06236629850107067	0.06236629850107067
159473	0	0	2	0.27432412358559244	0.19499424741345248	0.1512314280513919
85746	1	1	1	0.07949705653104933	0.07949705653104933	0.07949705653104933
160728	0	0	1	0.013115562955032023	0.013115562955032023	0.013115562955032023
108910	1	1	1	0.05112446552462535	0.05112446552462535	0.05112446552462535
226500	1	1	1	0.021146079014989327	0.021146079014989327	0.021146079014989327
26422	0	0	1	0.09555687665952883	0.09555687665952883	0.09555687665952883
19675	0	0	4	0.2225877909054011	0.1836076183433456	0.18181848787878785
124295	0	0	2	0.06412902009336868	0.05887740117799466	0.058619008351177726
855	0	0	2	0.1590977407447689	0.13903014303339548	0.1373127653104924
157180	0	0	1	0.12660616038543893	0.12660616038543893	0.12660616038543893
179828	0	0	1	0.04791213683083506	0.04791213683083506	0.04791213683083506
48991	0	0	1	0.042559017987152004	0.042559017987152004	0.042559017987152004
241699	1	1	1	0.00508612184154178	0.00508612184154178	0.00508612184154178
50448	0	0	2	0.21458024385537094	0.1526493680437749	0.11911148051391862
265082	1	1	1	0.03399404475374734	0.03399404475374734	0.03399404475374734
159208	0	0	3	0.14290499676768492	0.08963077802242515	0.06932564646680939
245642	1	1	1	0.08431524389721634	0.08431524389721634	0.08431524389721634
46341	0	0	1	0.023822401284796513	0.023822401284796513	0.023822401284796513
223927	1	1	1	0.10251652869379024	0.10251652869379024	0.10251652869379024
47127	0	0	4	0.3126574058471568	0.20962089890010238	0.1666669727272727
136934	0	0	2	0.14429622777168505	0.10929013502991894	0.09983956509635972
10768	0	0	1	0.08859756188436818	0.08859756188436818	0.08859756188436818
217604	0	0	2	0.054500799900244035	0.04882437746918851	0.04844770214132765
86153	1	1	1	0.0944863498929337	0.0944863498929337	0.0944863498929337
230856	1	1	2	0.11564662000834958	0.08337680635557973	0.06932595053533197
37836	0	0	2	0.10195059592852018	0.07741750903308493	0.07093160899357598
183834	0	0	2	0.07254346445089332	0.053872768223132056	0.04791213683083506
176778	0	0	2	0.11523049868009244	0.08247575851730737	0.06664898693790144
130326	0	0	1	0.016327554389721555	0.016327554389721555	0.016327554389721555
261758	1	1	1	0.05540732098501078	0.05540732098501078	0.05540732098501078
191239	0	0	1	0.054871451605995714	0.054871451605995714	0.054871451605995714
64201	0	0	2	0.13161964230966183	0.09329488880379082	0.07039627708779439
154582	0	0	1	0.0008029291220555956	0.0008029291220555956	0.0008029291220555956
58041	0	0	2	0.21260216055414027	0.1756237470675968	0.17050334346895069
146777	0	0	1	0.06718408543897214	0.06718408543897214	0.06718408543897214
227616	1	1	1	0.09662787773019277	0.09662787773019277	0.09662787773019277
99861	1	1	2	0.07838884734905188	0.06290457101250382	0.06022510792291236
123614	0	0	2	0.09899146244025936	0.07232528959430028	0.06236609828693784
62319	0	0	1	0.07628492805139175	0.07628492805139175	0.07628492805139175
158560	0	0	1	0.02542819678800845	0.02542819678800845	0.02542819678800845
236690	1	1	1	0.03506470856531052	0.03506470856531052	0.03506470856531052
104782	1	1	1	0.05968977601713066	0.05968977601713066	0.05968977601713066
100539	1	1	2	0.10291915019658848	0.0821619999989242	0.07842639271948615
222337	1	1	1	0.10144586488222707	0.10144586488222707	0.10144586488222707
254197	1	1	3	0.12241935735333792	0.08486571109248012	0.07200237665952902
247870	1	1	2	0.02739865636944583	0.019727239603590567	0.01632809186295503
119744	0	0	1	0.04362948158458235	0.04362948158458235	0.04362948158458235
156287	0	0	3	0.16244723058854033	0.0952406923045138	0.06236609828693784
211872	0	0	3	0.10676997515282216	0.06585482406826304	0.051124361670235485
79321	1	1	1	0.11643495802997861	0.11643495802997861	0.11643495802997861
98316	1	1	1	0.01739855546038549	0.01739855546038549	0.01739855546038549
120276	0	0	2	0.15274658536869823	0.10801708024505013	0.07735562505353322
26329	0	0	1	0.10251619143468949	0.10251619143468949	0.10251619143468949
51793	0	0	1	0.0789615875802997	0.0789615875802997	0.0789615875802997
36988	0	0	2	0.10024235362271261	0.07961090682221379	0.07574959614561028
105025	1	1	1	0.06879084239828703	0.06879084239828703	0.06879084239828703
230258	1	1	1	0.018469419486081384	0.018469419486081384	0.018469419486081384
112507	1	1	1	0.06022510792291236	0.06022510792291236	0.06022510792291236
40570	0	0	5	0.4821210532203903	0.23598904959251385	0.13891876102783718
72483	0	0	1	0.0741436004282654	0.0741436004282654	0.0741436004282654
116638	0	0	1	0.035599502997858634	0.035599502997858634	0.035599502997858634
142451	0	0	1	0.04041749014989293	0.04041749014989293	0.04041749014989293
225726	1	1	1	0.03506470856531052	0.03506470856531052	0.03506470856531052
185659	0	0	1	0.039346826338329755	0.039346826338329755	0.039346826338329755
110013	1	1	1	0.12874759186295504	0.12874759186295504	0.12874759186295504
271586	1	1	2	0.03467868374718097	0.027387391978751813	0.025963832762312622
12389	0	0	2	0.16867773821473075	0.13144092738284432	0.12339413576017122
134563	0	0	2	0.13055863709749704	0.09280716407801369	0.07200207259100633
216261	0	0	1	0.04737680492505347	0.04737680492505347	0.04737680492505347
132601	0	0	3	0.39815560616244167	0.23097942570199292	0.14909010042826554
244820	1	1	3	0.16125077405404714	0.10523361146638012	0.09090954848484839
58924	0	0	4	0.3383332910737728	0.1935862515983553	0.12339413576017122
104566	1	1	1	0.05594245267665965	0.05594245267665965	0.05594245267665965
54631	0	0	1	0.08217357901498923	0.08217357901498923	0.08217357901498923
11831	0	0	3	0.1598234156412064	0.13238453945756587	0.13035345053533187
146119	0	0	2	0.04855976477009283	0.04390716747444246	0.04362948158458235
64028	0	0	2	0.18712782942475092	0.13324619464493417	0.10465751905781584
189119	0	0	2	0.0627346607646787	0.058763094645305006	0.05861877494646672
101932	1	1	1	0.06504309507494654	0.06504309507494654	0.06504309507494654
194948	0	0	5	0.20378211267283236	0.11005548157075355	0.08806226316916488
227001	1	1	1	0.056477984796573955	0.056477984796573955	0.056477984796573955
201930	0	0	3	0.1775523479260716	0.10792142189178495	0.07414363361884369
6764	0	0	2	0.1678309061720097	0.11885895346526648	0.08859756188436818
192288	0	0	1	0.038811494432548166	0.038811494432548166	0.038811494432548166
81701	1	1	1	0.030246521199143617	0.030246521199143617	0.030246521199143617
19129	0	0	2	0.14089350690675495	0.12931911576968308	0.1287474548179871
13545	0	0	1	0.13570676959314776	0.13570676959314776	0.13570676959314776
258872	1	1	1	0.08913323104925064	0.08913323104925064	0.08913323104925064
30025	0	0	2	0.15501015218819858	0.12404732820827266	0.11857614860813692
218396	0	0	1	0.08645626745182011	0.08645626745182011	0.08645626745182011
176093	0	0	3	0.15050765069777605	0.0911239827040313	0.07239389917828754
83572	1	1	1	0.08217371605995727	0.08217371605995727	0.08217371605995727
90172	1	1	2	0.08762677105285754	0.061963481020026884	0.0441651507494647
125676	0	0	2	0.10324890763850536	0.07332988174116838	0.05647744732334037
129717	0	0	2	0.062312281477278186	0.044318884801100314	0.03452907259100635
227383	1	1	1	0.02435807044967886	0.02435807044967886	0.02435807044967886
213340	0	0	1	0.07735539164882221	0.07735539164882221	0.07735539164882221
150196	0	0	2	0.15014924391154105	0.11384166051007094	0.10412222034261243
223243	1	1	1	0.01954008329764456	0.01954008329764456	0.01954008329764456
60441	0	0	1	0.11161683383297638	0.11161683383297638	0.11161683383297638
209917	0	0	3	0.09939002623417548	0.05831220118318389	0.041488387366167
226768	1	1	1	0.041488691434689584	0.041488691434689584	0.041488691434689584
241132	1	1	2	0.04204501592392984	0.0311389243031181	0.02757006188436839
67756	0	0	2	0.13673393192696487	0.10841642454434268	0.10305152334047096
213811	0	0	2	0.04759385883318734	0.03434387880019518	0.028640188222697982
121946	0	0	2	0.03629928169895913	0.03084593385543544	0.030246183940042748
14322	0	0	3	0.31514249073066164	0.20874794948336273	0.15151545757575757
186429	0	0	1	0.04470014539614553	0.04470014539614553	0.04470014539614553
222817	1	1	1	0.03560004047109211	0.03560004047109211	0.03560004047109211
108638	1	1	1	0.14694887665952905	0.14694887665952905	0.14694887665952905
42274	0	0	1	0.13570676959314776	0.13570676959314776	0.13570676959314776
97476	1	1	2	0.12567891939265585	0.10351566426535053	0.10037542483940054
90562	1	1	1	0.02114587880085661	0.02114587880085661	0.02114587880085661
29999	0	0	1	0.045771009421841535	0.045771009421841535	0.045771009421841535
218781	0	0	4	0.1969997350525935	0.10600163422190474	0.07896162077087787
135580	0	0	5	0.22453596737990605	0.11803725976461563	0.08913292698072806
134840	0	0	1	0.04898280064239824	0.04898280064239824	0.04898280064239824
6600	0	0	1	0.03613503511777294	0.03613503511777294	0.03613503511777294
148256	0	0	1	0.035064171092077046	0.035064171092077046	0.035064171092077046
217324	0	0	2	0.1083833105458275	0.0793706436850746	0.0687900811563169
125000	0	0	1	0.050053464453961416	0.050053464453961416	0.050053464453961416
67243	0	0	1	0.11108150192719479	0.11108150192719479	0.11108150192719479
76218	1	1	1	0.08163838415417568	0.08163838415417568	0.08163838415417568
112598	1	1	2	0.3430981036369636	0.24261796153053364	0.17318014004282667
52184	0	0	4	0.49176088066695894	0.2490366563418617	0.1432014162740899
74871	0	0	1	0.0741436004282654	0.0741436004282654	0.0741436004282654
8153	0	0	1	0.02061040985010698	0.02061040985010698	0.02061040985010698
192973	0	0	1	0.008832907708779425	0.008832907708779425	0.008832907708779425
117905	0	0	1	0.09876866788008565	0.09876866788008565	0.09876866788008565
57334	0	0	1	0.08485023854389717	0.08485023854389717	0.08485023854389717
60453	0	0	1	0.029711052248393877	0.029711052248393877	0.029711052248393877
136230	0	0	1	0.011509567237687368	0.011509567237687368	0.011509567237687368
124606	0	0	1	0.0024089248394003615	0.0024089248394003615	0.0024089248394003615
12519	0	0	2	0.22479777377670374	0.1593907695093823	0.12071747623126328
68499	0	0	1	0.06825494946466804	0.06825494946466804	0.06825494946466804
171148	0	0	3	0.08740334546786932	0.05327674309559057	0.04248591275887892
169488	0	0	1	0.0034795886509635388	0.0034795886509635388	0.0034795886509635388
91990	1	1	1	0.025963865952890908	0.025963865952890908	0.025963865952890908
19176	0	0	4	0.4369527887577368	0.2337230656544389	0.14587807580299783
264641	1	1	1	0.032923380942184166	0.032923380942184166	0.032923380942184166
219502	1	1	2	0.08770741698424123	0.062049300946149334	0.0452357813704497
6820	0	0	2	0.07498074628395857	0.05617818634341946	0.050623013093380465
252288	1	1	1	0.044165350963597416	0.044165350963597416	0.044165350963597416
153868	0	0	1	0.023822201070663795	0.023822201070663795	0.023822201070663795
4784	0	0	2	0.19227932380536342	0.14645689319443772	0.13463610578158458
21876	0	0	2	0.235818058206271	0.17548987287015447	0.1565847139186295
259445	1	1	1	0.05808398051391872	0.05808398051391872	0.05808398051391872
121895	0	0	2	0.06528044549904233	0.04660368167256857	0.03717535577741493
246645	1	1	1	0.055942652890792366	0.055942652890792366	0.055942652890792366
212294	0	0	2	0.06197552087359637	0.047620920278064374	0.04416481349036394
181606	0	0	2	0.04600849689090525	0.03821035800811359	0.03717535577741493
18752	0	0	1	0.010974435546038497	0.010974435546038497	0.010974435546038497
182858	0	0	1	0.07093140877944315	0.07093140877944315	0.07093140877944315
250922	1	1	1	0.04041802762312641	0.04041802762312641	0.04041802762312641
74649	0	0	1	0.03292304368308341	0.03292304368308341	0.03292304368308341
228106	1	1	1	0.09769854154175595	0.09769854154175595	0.09769854154175595
226939	1	1	2	0.07522066145303474	0.056267068503619275	0.05058933383297648
68812	0	0	1	0.08485023854389717	0.08485023854389717	0.08485023854389717
144786	0	0	1	0.06932564646680939	0.06932564646680939	0.06932564646680939
95879	1	1	2	0.064538226364041	0.048134901734782146	0.04309448693790152
99579	1	1	1	0.09769834132762323	0.09769834132762323	0.09769834132762323
216430	0	0	1	0.01579245588865097	0.01579245588865097	0.01579245588865097
98374	1	1	1	0.0623664355460386	0.0623664355460386	0.0623664355460386
108811	1	1	2	0.024157805264853893	0.021822200125363768	0.0216812107066382
235758	1	1	1	0.04791267430406865	0.04791267430406865	0.04791267430406865
131878	0	0	1	0.06129566788008567	0.06129566788008567	0.06129566788008567
49613	0	0	1	0.08431490663811558	0.08431490663811558	0.08431490663811558
111685	1	1	1	0.09234502226980734	0.09234502226980734	0.09234502226980734
26711	0	0	1	0.035063947323340394	0.035063947323340394	0.035063947323340394
148232	0	0	1	0.01793355010706632	0.01793355010706632	0.01793355010706632
772	0	0	1	0.09502154475374724	0.09502154475374724	0.09502154475374724
191402	0	0	1	0.02168087344753744	0.02168087344753744	0.02168087344753744
255527	1	1	1	0.08003258865096374	0.08003258865096374	0.08003258865096374
255033	1	1	2	0.10732958567486367	0.07665696165269441	0.06129597194860825
180675	0	0	3	0.3008629736077934	0.1789283090822709	0.11857618179871521
170800	0	0	1	0.0013382610278371843	0.0013382610278371843	0.0013382610278371843
43909	0	0	1	0.10894017430406844	0.10894017430406844	0.10894017430406844
191163	0	0	1	0.0827087107066381	0.0827087107066381	0.0827087107066381
20591	0	0	2	0.10976108813439256	0.08276876576547927	0.07521426423982858
253991	1	1	1	0.001050705165814736	0.001050705165814736	0.001050705165814736
113742	1	1	1	0.06557842698072813	0.06557842698072813	0.06557842698072813
271436	1	1	1	0.03506470856531052	0.03506470856531052	0.03506470856531052
232846	1	1	1	0.013651198929336195	0.013651198929336195	0.013651198929336195
18163	0	0	1	0.005085784582441022	0.005085784582441022	0.005085784582441022
270300	1	1	1	0.03506470856531052	0.03506470856531052	0.03506470856531052
21871	0	0	5	0.4624151426371039	0.21519379299205513	0.13410077387580288
11528	0	0	2	0.07808126675939242	0.07081451047683726	0.07039627708779439
87209	1	1	1	0.11911161755888666	0.11911161755888666	0.11911161755888666
30330	0	0	1	0.11482882526766591	0.11482882526766591	0.11482882526766591
104030	1	1	1	0.09142774350879068	0.09142774350879068	0.09142774350879068
162111	0	0	2	0.10411705676694055	0.07411329130566666	0.058083443040685134
153373	0	0	1	0.03399350728051387	0.03399350728051387	0.03399350728051387
40046	0	0	1	0.07682025995717345	0.07682025995717345	0.07682025995717345
85489	1	1	1	0.005621253533190651	0.005621253533190651	0.005621253533190651
133737	0	0	2	0.07520447250191953	0.053234811544543105	0.03934705974304065
249796	1	1	1	0.09448655010706652	0.09448655010706652	0.09448655010706652
37086	0	0	1	0.020075077944325392	0.020075077944325392	0.020075077944325392
202769	0	0	4	0.3204956987076864	0.1650296324780423	0.09341534882226976
33928	0	0	1	0.05861897516059944	0.05861897516059944	0.05861897516059944
87239	1	1	1	0.0018739301927195307	0.0018739301927195307	0.0018739301927195307
205219	0	0	3	0.3047803256045617	0.17632058841113304	0.10626354796573878
80113	1	1	1	0.0018739301927195307	0.0018739301927195307	0.0018739301927195307
48348	0	0	1	0.0013384612419700126	0.0013384612419700126	0.0013384612419700126
6931	0	0	4	0.555724404888599	0.29122450847190207	0.18120998158458235
156646	0	0	2	0.024522213176475294	0.019435745851037228	0.018469115417558912
183568	0	0	1	0.09448601263383294	0.09448601263383294	0.09448601263383294
74847	0	0	2	0.05441310941906097	0.04494253492072265	0.04362968179871518
114603	0	0	2	0.14401867354154008	0.10812263601763314	0.09769800406852247
264885	1	1	1	0.044165350963597416	0.044165350963597416	0.044165350963597416
242780	1	1	2	0.123631361729997	0.08815792766989168	0.06986128244111356
89922	1	1	1	0.0623664355460386	0.0623664355460386	0.0623664355460386
110634	1	1	2	0.14218228126773114	0.10931946894990642	0.1014460886509636
204784	0	0	4	0.17337217228627605	0.09006033394725531	0.05292458629854663
102569	1	1	1	0.04684181027837275	0.04684181027837275	0.04684181027837275
175984	0	0	1	0.0827087107066381	0.0827087107066381	0.0827087107066381
103051	1	1	1	0.04095315931477517	0.04095315931477517	0.04095315931477517
52119	0	0	1	0.10572818286937902	0.10572818286937902	0.10572818286937902
37972	0	0	2	0.0508908105237873	0.05062372141710151	0.050623013093380465
266379	1	1	1	0.01686342376873673	0.01686342376873673	0.01686342376873673
95146	1	1	1	0.05112446552462535	0.05112446552462535	0.05112446552462535
213482	0	0	1	0.010974468736616672	0.010974468736616672	0.010974468736616672
182114	0	0	1	0.04416481349036394	0.04416481349036394	0.04416481349036394
3439	0	0	2	0.12663207149371414	0.10048275678397256	0.09555687665952883
209313	0	0	1	0.04041749014989293	0.04041749014989293	0.04041749014989293
8823	0	0	1	0.01311576316916474	0.01311576316916474	0.01311576316916474
80675	1	1	1	0.011509904496788126	0.011509904496788126	0.011509904496788126
214106	0	0	4	0.21352509708847944	0.14078552498222577	0.10305155653104925
57146	0	0	1	0.0564776475374732	0.0564776475374732	0.0564776475374732
212165	0	0	1	0.08485027173447535	0.08485027173447535	0.08485027173447535
26723	0	0	1	0.06022497087794432	0.06022497087794432	0.06022497087794432
170879	0	0	2	0.1816302279032468	0.1296957762120043	0.10358665503211983
125990	0	0	1	0.015256890578158377	0.015256890578158377	0.015256890578158377
263903	1	1	1	0.020075181798715258	0.020075181798715258	0.020075181798715258
97963	1	1	2	0.13263823416781645	0.11027698383947696	0.10733473961456114
260182	1	1	1	0.05380132526766601	0.05380132526766601	0.05380132526766601
166076	0	0	1	0.021145541541755852	0.021145541541755852	0.021145541541755852
267276	1	1	2	0.06772601477209261	0.04963722757224017	0.04309468715203435
227345	1	1	1	0.043629785653104936	0.043629785653104936	0.043629785653104936
132465	0	0	1	0.023822434475374688	0.023822434475374688	0.023822434475374688
233972	1	1	1	0.06664929100642403	0.06664929100642403	0.06664929100642403
70750	0	0	2	0.08786216500789445	0.08542147950968092	0.08538557044967876
254889	1	1	2	0.0820435654379551	0.058705652700563805	0.047377108993576056
144257	0	0	1	0.03827616252676658	0.03827616252676658	0.03827616252676658
194899	0	0	2	0.2208272611965385	0.15675834759770133	0.12018194411134897
176031	0	0	2	0.08675089995124152	0.06961431345736838	0.06664875353319055
118383	0	0	2	0.09404810707118577	0.07913598021958589	0.07735539164882221
18591	0	0	1	0.11001083811563162	0.11001083811563162	0.11001083811563162
41165	0	0	1	0.04791233704496789	0.04791233704496789	0.04791233704496789
61669	0	0	2	0.18415194729671203	0.1482124543041394	0.1421307524625267
172065	0	0	1	0.022751537259100618	0.022751537259100618	0.022751537259100618
218957	0	0	1	0.07200207259100633	0.07200207259100633	0.07200207259100633
47598	0	0	1	0.057012979443254785	0.057012979443254785	0.057012979443254785
116875	0	0	1	0.04148815396145611	0.04148815396145611	0.04148815396145611
74533	0	0	1	0.1330301100642397	0.1330301100642397	0.1330301100642397
236747	1	1	1	0.03560004047109211	0.03560004047109211	0.03560004047109211
253771	1	1	3	0.09710827843403566	0.06866827996477592	0.04898300085653107
155208	0	0	3	0.17176272878145477	0.10250251392070951	0.0784262888650964
123053	0	0	1	0.04523547730192712	0.04523547730192712	0.04523547730192712
25632	0	0	1	0.03934702655246247	0.03934702655246247	0.03934702655246247
105487	1	1	1	0.07360840556745196	0.07360840556745196	0.07360840556745196
56429	0	0	2	0.062227794261311975	0.060628052153925666	0.060606366666666744
672	0	0	1	0.0789615875802997	0.0789615875802997	0.0789615875802997
170959	0	0	3	0.15677920562603698	0.09202874794511867	0.0634728317550387
169462	0	0	2	0.043556170829185725	0.031869288350258755	0.027569524411134805
11373	0	0	2	0.09146456440393202	0.0841313033809848	0.083779574732334
178257	0	0	1	0.05219479207708777	0.05219479207708777	0.05219479207708777
231	0	0	2	0.12257100839213575	0.09821343963564214	0.09395088094218407
249915	1	1	1	0.005621453747323368	0.005621453747323368	0.005621453747323368
168646	0	0	1	0.046841473019271884	0.046841473019271884	0.046841473019271884
221732	1	1	1	0.05754864860813713	0.05754864860813713	0.05754864860813713
143788	0	0	1	0.023286869164882207	0.023286869164882207	0.023286869164882207
232068	1	1	1	0.10679918394004295	0.10679918394004295	0.10679918394004295
102391	1	1	1	0.09716300942184164	0.09716300942184164	0.09716300942184164
201387	0	0	1	0.023286869164882207	0.023286869164882207	0.023286869164882207
6866	0	0	2	0.0860345634546752	0.06572461390091339	0.060606366666666744
186999	0	0	1	0.01793355010706632	0.01793355010706632	0.01793355010706632
215863	0	0	4	0.33006289469938255	0.17440115067291936	0.11643485417558885
55309	0	0	4	0.16076810765660943	0.09088194612241458	0.07575788181818188
127586	0	0	3	0.16987555390274933	0.10152909302355416	0.07414363361884369
107609	1	1	1	0.05058913361884376	0.05058913361884376	0.05058913361884376
70321	0	0	3	0.2883977132460773	0.2001681483433609	0.14427208008565306
5875	0	0	2	0.3159790398262161	0.22352088612960294	0.16247336488222697
113399	1	1	1	0.031317185010706794	0.031317185010706794	0.031317185010706794
35957	0	0	3	0.1248077364562592	0.10229553543401798	0.10037486381156313
244725	1	1	2	0.0548780490333346	0.03900726158779919	0.030246721413276334
109956	1	1	1	0.12821225995717356	0.12821225995717356	0.12821225995717356
213052	0	0	1	0.05273035738758025	0.05273035738758025	0.05273035738758025
117603	0	0	2	0.06916978658222961	0.06418290130110679	0.06397209400428261
151507	0	0	2	0.12770437395419276	0.09113219891474451	0.07253763790149892
260354	1	1	1	0.01953984989293367	0.01953984989293367	0.01953984989293367
139465	0	0	2	0.026092838868315815	0.02028321351123501	0.019004213918629498
249968	1	1	1	0.033458712847965866	0.033458712847965866	0.033458712847965866
125439	0	0	1	0.000267597216274007	0.000267597216274007	0.000267597216274007
255223	1	1	1	0.01258076852248402	0.01258076852248402	0.01258076852248402
41381	0	0	1	0.004015120770877845	0.004015120770877845	0.004015120770877845
260141	1	1	1	0.050054001927195	0.050054001927195	0.050054001927195
241980	1	1	2	0.0745196164226486	0.053335474057618036	0.04309445374732335
172864	0	0	2	0.14287150433518447	0.10265417831300905	0.08431493982869376
49790	0	0	2	0.1765602309353944	0.12484774374587158	0.08859756188436818
59393	0	0	2	0.16650627014724062	0.13640666588006273	0.13195944625267664
141437	0	0	1	0.05861877494646672	0.05861877494646672	0.05861877494646672
224021	1	1	1	0.09180989057815847	0.09180989057815847	0.09180989057815847
149858	0	0	2	0.11328328769671026	0.08340580663973415	0.07307296980728051
251928	1	1	1	0.039882462312633926	0.039882462312633926	0.039882462312633926
5759	0	0	2	0.3165143717319976	0.22391031121530452	0.16300869678800844
206548	0	0	2	0.06836886586281332	0.06313859970807217	0.06290143019271943
30948	0	0	1	0.14106008865096353	0.14106008865096353	0.14106008865096353
9321	0	0	1	0.03345837558886511	0.03345837558886511	0.03345837558886511
110631	1	1	1	0.06879041841541766	0.06879041841541766	0.06879041841541766
27973	0	0	2	0.16678521700505067	0.11794217046253112	0.08431490663811558
248210	1	1	1	0.03506470856531052	0.03506470856531052	0.03506470856531052
42578	0	0	1	0.10840484239828685	0.10840484239828685	0.10840484239828685
149061	0	0	1	0.0596896721627409	0.0596896721627409	0.0596896721627409
138801	0	0	3	0.24604042467606457	0.14878760826778117	0.11482885845824409
218448	0	0	2	0.02545265788120199	0.020782879879539168	0.020075111134903567
43990	0	0	2	0.16622491045466503	0.11766671335256869	0.08699156616702353
122026	0	0	1	0.07735539164882221	0.07735539164882221	0.07735539164882221
28256	0	0	2	0.29513156479408154	0.2110806481232352	0.1699680115631691
19927	0	0	1	0.14159542055674512	0.14159542055674512	0.14159542055674512
123849	0	0	1	0.008297575802997836	0.008297575802997836	0.008297575802997836
189191	0	0	3	0.06371571643612894	0.04343007417892775	0.035599502997858634
187443	0	0	2	0.06469248247227832	0.05447738730490612	0.05326545588865095
5269	0	0	2	0.18192030208473764	0.15453604257261944	0.15151545757575757
132609	0	0	1	0.06986097837259098	0.06986097837259098	0.06986097837259098
97614	1	1	1	0.06771975460385449	0.06771975460385449	0.06771975460385449
21935	0	0	4	0.36558140544568596	0.1927978181647912	0.1373127653104924
198426	0	0	2	0.11278044182814062	0.08105670245248331	0.06664875353319055
256198	1	1	1	0.07574993340471103	0.07574993340471103	0.07574993340471103
213727	0	0	1	0.04255905117773018	0.04255905117773018	0.04255905117773018
231734	1	1	1	0.03185271713062099	0.03185271713062099	0.03185271713062099
186520	0	0	2	0.07289600243385008	0.05430710029255854	0.048538236052693806
56288	0	0	1	0.014186426980727918	0.014186426980727918	0.014186426980727918
27261	0	0	1	0.1153641571734475	0.1153641571734475	0.1153641571734475
240654	1	1	1	0.017398522269807315	0.017398522269807315	0.017398522269807315
